time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
87.759,0,1.52,0.04,1.63,1.90,1.70,1.58,0.13,2.12,1.88,93.37,31.21,-0.48,91.09,0.23430978653021128,3.9633695181459188,3.7195011707907546,4.8362136023119096,3.4048644559783856,14.795150416903198,5.702652681316249,0,7.340962658869103,0.8168708304688335,1.180111851543188,5.3156016387511045,7.167833446059376,0,6.887411882057786,3.4486334167048334,3.206494258251041,2.4022870832122862,4.535535578005947,1.6408440067898482,0,,-4.80,-5.68,3.19,85.90,119.36,899.78,139.20,1014.78,269.20,959.78,167.20,1036.78,167.20,994.78,195.20,999.78,264.20
87.872,0,0.04,1.34,1.11,0.76,0.37,1.73,1.86,1.11,0.05,94.13,32.95,-1.61,96.48,3.6471835012221705,0.8299272544914857,4.5681344998534765,3.992503161644563,3.7019578545959666,9.792985898908228,5.6434747042367235,0.3182793179526926,0,0.1847102092020214,4.220553905703127,2.7843704868573695,6.1450191722251475,1.8234881328418853,12.373748767022043,4.530411863340996,1.6036593103781343,0,4.724260266735219,6.204738557804376,3.0728900630492717,,-1.64,-6.88,2.10,86.99,122.59,900.17,141.72,1015.17,271.72,960.17,169.72,1037.17,169.72,995.17,197.72,1000.17,266.72
87.942,0,0.79,0.55,1.54,0.36,1.20,0.17,1.85,0.12,1.43,92.83,25.24,-1.01,96.08,5.513332752576098,2.7013460722286253,1.851125257946551,4.428982026074081,8.3411850748118,23.20185588579625,6.753106176364236,1.5830592829547823,4.636128099635243,0,5.636729772202671,1.7572340669576079,6.771946110762656,2.6364208199828862,9.796666635926812,0,2.680418191011995,6.089527011848986,7.914463894767687,2.048028628109023,3.1252226564101875,,-5.12,-7.99,3.36,84.57,120.11,901.94,139.21,1016.94,269.21,961.94,167.21,1038.94,167.21,996.94,195.21,1001.94,264.21
88.209,0,1.35,1.36,1.32,0.86,1.87,1.05,0.61,1.13,0.23,92.10,24.87,-6.62,92.67,2.0521634565526616,1.5076060553779826,3.9210692652408037,5.482139592533931,7.129278045468964,24.36909658368677,4.353549306164496,3.9291508025489748,1.6083809826523066,4.1249136353097855,0.7961409003473818,0,4.117669114843011,0,6.3348667554743585,3.54263790870551,6.400433910544962,3.0202668430283666,5.85455174326431,0,2.0282247313298285,,-0.43,-2.65,0.64,86.17,118.22,900.14,139.49,1015.14,269.49,960.14,167.49,1037.14,167.49,995.14,195.49,1000.14,264.49
88.533,0,2.14,0.67,0.02,1.59,1.85,0.96,1.32,1.37,1.85,94.45,32.95,-0.85,96.00,3.162654084414244,4.276956123532727,2.7535016646236183,6.060326624400914,8.953478994164616,43.30621643457562,2.0745929029071704,2.7745088285766544,4.566553816897795,2.5145371007733046,2.3836796139366925,1.8820178592577577,2.89158041914925,4.723367455694825,7.970128458179534,2.40168079235591,1.279428550042212,5.279543738812208,5.542041795402765,3.733466074569151,88.02959482558072,,-6.43,-8.62,1.09,85.53,120.26,900.87,141.50,1015.87,271.50,960.87,169.50,1037.87,169.50,995.87,197.50,1000.87,266.50
88.768,0,0.36,0.65,0.71,1.32,0.25,1.30,0.62,0.76,0.92,93.81,35.04,-7.24,92.09,1.546864496744238,3.8929640779970214,3.4704519211128355,1.917678584652022,3.165551447528414,36.029102191794664,5.450196067313664,4.609813193120063,2.98239890858531,2.768816955015063,0.545694634784013,3.034926435444504,3.9487712206318974,3.597499394696206,9.854995398502798,1.2135448991553859,0.3155291825532913,0,5.791166567192413,1.647223706357181,0.5518939071334898,,-3.26,-7.48,2.51,83.46,120.20,900.46,140.91,1015.46,270.91,960.46,168.91,1037.46,168.91,995.46,196.91,1000.46,265.91
89.078,0,0.46,1.42,0.14,1.96,0.78,1.74,0.75,0.67,1.60,92.52,23.56,-3.69,88.63,2.336674022669904,5.087169889337384,4.797336992337368,6.002370407907293,7.495486782933585,22.782996399328113,1.631887460197322,2.920838215537369,4.8708831067197025,0.7610083719529213,5.352371928747743,3.2517775488086045,0,1.0140763460006563,8.283725949916988,0,1.3286904175765812,9.349369462113827,6.998609426920302,4.666398322209716,3.0286760253366083,,-3.20,-4.00,4.06,84.19,121.99,898.90,138.79,1013.90,268.79,958.90,166.79,1035.90,166.79,993.90,194.79,998.90,263.79
89.388,0,1.09,1.82,0.75,0.03,0.91,0.59,1.31,1.06,1.84,94.81,34.42,-1.63,89.61,1.2441227111453195,1.788490002299659,4.454506767224521,2.551315599186346,7.372602370358072,16.253995875362307,3.7977505538612606,4.729321477413178,3.804239052347839,4.200676245130598,0.48010970558971167,3.2898947305511683,6.29247627267614,0.010756455324590242,15.536128337141125,0.08355500964913531,2.458003306761384,0,7.372451937221922,0.40602778550237417,0,,-6.34,-1.89,2.27,83.98,121.74,899.82,138.67,1014.82,268.67,959.82,166.67,1036.82,166.67,994.82,194.67,999.82,263.67
89.687,0,13.04,1.46,2.00,1.20,1.02,1.19,1.29,2.20,2.19,84.43,32.67,-19.13,88.20,5.0637968110339715,4.712233122508041,11.46716747333112,3.876381421787664,6.522472718590871,46.86160188820213,2.1939553474076092,2.7385059224441646,0.7143227362539619,0.17079431578516946,4.902673564385623,0,0,5.495735878861705,5.947320687919855,0.21754711926449088,2.59760794788599,7.039837069809437,4.246898784255609,0,0,,-7.59,-2.42,-1.15,83.97,118.77,900.69,140.14,1015.69,270.14,960.69,168.14,1037.69,168.14,995.69,196.14,1000.69,265.14
89.857,0,28.58,1.33,1.31,1.47,1.43,0.28,2.01,0.78,2.13,70.01,44.86,-31.05,95.59,0.7204771047318355,0.749070176272653,16.293855167055863,1.9530832778755576,5.160622165212407,23.577315696980804,2.538710994599387,3.4658355610072613,2.713792397407815,3.638809850830585,1.7654177723452449,5.22852031653747,1.2174657471477985,8.310043701006617,9.254568828083574,1.6311508586863055,2.673546432517469,6.158441282343119,5.916813593870029,6.196759011363611,0,,-4.26,-4.21,-0.25,84.19,120.00,898.05,139.28,1013.05,269.28,958.05,167.28,1035.05,167.28,993.05,195.28,998.05,264.28
90.005,0,40.25,0.77,0.33,1.47,0.24,0.73,0.73,0.78,1.49,59.51,53.25,-43.29,92.61,3.3448959326697514,3.7869177602464332,22.57015258894543,1.8990760985482487,2.7928519143629815,23.045918574091047,1.3272740683984012,0.9018970937654376,0.9656724235974252,1.8952712793648243,6.405271091032773,0.5627228578086942,0,11.494492254578542,7.335903974138201,2.2588752396730705,5.993973758537322,0,4.932363581871614,0,2.56614560354501,,-5.48,-3.19,1.85,85.19,117.05,901.72,140.29,1016.72,270.29,961.72,168.29,1038.72,168.29,996.72,196.29,1001.72,265.29
90.151,0,54.78,0.06,2.00,2.18,2.03,2.11,1.12,0.27,1.25,45.46,52.69,-50.66,94.16,4.453784593944438,0.2030956110218538,30.094692665962285,0.9881555099505932,3.7448833392234517,43.58732697647065,5.305383917526342,4.797060069069266,3.530589685542509,0.4632384784519674,4.362551970407367,3.066064751241356,1.9913504356518388,13.45397898949674,10.307270253971218,2.648280881433748,2.385701436083764,2.773636437021196,8.809509745123796,2.431407020194456,86.65840244665742,,-2.73,-5.75,0.74,83.18,117.26,898.24,139.65,1013.24,269.65,958.24,167.65,1035.24,167.65,993.24,195.65,998.24,264.65
90.405,0,70.45,1.70,1.30,0.03,1.60,0.22,0.99,1.65,2.15,32.24,56.65,-70.16,91.90,0.6636540991207589,1.9443041791440918,39.672175882800644,4.585819187639281,6.113474306869321,45.495960702653974,1.625384809076786,0.9327522034570577,0.5668739057146013,4.0412499258294705,2.411005149129778,5.153798622079194,5.7121230801567435,14.180853338978132,11.097304515708238,3.3067573249666022,5.318507154006511,5.8089066706597805,4.563893906720914,1.47601219965145,0,,-5.59,-1.69,0.59,84.38,118.62,898.86,139.07,1013.86,269.07,958.86,167.07,1035.86,167.07,993.86,195.07,998.86,264.07
90.532,0,73.24,1.99,0.87,0.27,0.89,0.87,1.11,2.16,2.07,30.30,64.35,-68.51,90.75,1.9912086859764533,5.25095816438552,37.13368517925638,2.613537812596187,6.807802956015803,46.461894595995545,2.1624306513229383,1.3464544876106084,4.782657770672813,4.50248415729031,0,2.5153365472797304,1.5606705732643604,13.857320847320004,10.790853812396527,0.783802376505919,2.275272448081523,6.271268161945045,5.579459442268126,3.8524921406060457,0,,-5.21,-2.51,1.36,86.42,118.07,900.80,140.70,1015.80,270.70,960.80,168.70,1037.80,168.70,995.80,196.70,1000.80,265.70
90.660,0,64.94,0.09,1.05,1.18,1.58,1.82,2.05,0.22,0.11,36.76,54.51,-58.98,95.19,2.329678088813089,4.6420421491609885,34.968817597502934,5.498681154968217,5.1678132830839605,28.825236342381686,5.117625946714543,1.6957664741761982,3.9595620257314295,5.108588729240001,1.7890193788334727,4.6069268230348825,2.899847522377968,12.627804940650648,9.55169388499111,0,4.995015071704984,1.0866960636340082,5.27157056405209,4.860762358410284,1.6165977716445923,,-6.16,-4.35,2.98,83.36,120.04,900.67,138.08,1015.67,268.08,960.67,166.08,1037.67,166.08,995.67,194.08,1000.67,263.08
90.919,0,45.12,0.92,0.01,1.44,0.40,0.88,1.13,1.83,0.90,54.81,43.94,-43.62,96.35,5.057415155088529,1.9875930493697522,25.352345385481875,5.562377309799194,3.820697247707285,25.384294700343162,2.596282103448175,4.963842286262661,1.9221116264816374,0,4.096623143646866,1.5004395546857268,1.4625699170865119,11.033057645438348,12.586107070613654,1.9249875814840198,3.1300397808663547,4.094998348504305,3.0756610234593973,0,1.9104121627751738,,-8.37,1.64,-1.53,84.07,121.71,900.73,141.54,1015.73,271.54,960.73,169.54,1037.73,169.54,995.73,197.54,1000.73,266.54
90.998,0,41.56,1.57,0.58,0.51,0.52,0.65,0.02,0.87,1.32,57.91,44.29,-45.33,95.02,0.4133989226026462,2.269636198156513,22.58472900423219,0.04972181151621058,3.6515065753273666,14.724564371164888,1.0453272965969518,3.062016937788576,0.2433617478236556,2.291167548168451,4.534710807725787,2.0161232803948224,4.210067366715521,8.752152084477236,16.88872834628448,3.082335154931061,1.7346859234385192,1.6338585712946951,3.7777722901478414,2.7273124144412577,1.1484815943986177,,-6.91,0.45,1.20,86.17,118.02,901.64,141.63,1016.64,271.63,961.64,169.63,1038.64,169.63,996.64,197.63,1001.64,266.63
91.292,0,8.30,0.34,1.15,0.99,1.97,0.48,1.40,1.82,0.17,86.55,28.82,-12.29,89.56,4.118638462042436,4.204180980939418,5.7968779032816125,1.0800699938461182,5.262102947048843,31.685719275381416,1.4400491161271929,1.7321900394558907,1.6416888642124832,2.743083099704236,0,3.0975443616043776,0,3.1395034007522815,12.98395470922813,5.260414037890732,4.052653846796602,5.408884301315993,5.222830599900336,2.098995003849268,2.275767353363335,,-6.56,0.74,-0.54,86.01,121.40,901.80,139.10,1016.80,269.10,961.80,167.10,1038.80,167.10,996.80,195.10,1001.80,264.10
91.501,0,1.68,1.65,0.54,0.74,0.95,2.07,0.43,1.33,0.84,94.44,36.27,-4.66,88.51,1.581756120342761,3.8977136961650105,0.7070350616704673,2.5822553205490113,3.0579787732800465,18.80936881247908,4.1357270095963035,0,0.5417548033874482,4.507570634428411,5.634052264038473,1.1612011576071382,3.06675902986899,2.299814715459943,6.9331569466181096,2.113321559811011,1.9146839631721377,4.76588868489489,4.847008041036315,6.446571695385501,78.2466321690008,,-6.72,-1.95,-0.24,86.98,122.32,899.40,139.14,1014.40,269.14,959.40,167.14,1036.40,167.14,994.40,195.14,999.40,264.14
91.667,0,1.81,2.19,0.40,2.01,1.11,1.49,1.91,0.74,0.95,92.35,24.83,-4.01,91.39,5.671245003407821,0.8855455562006682,2.225575399650261,1.6018514304421845,2.795345319774933,41.35268293879926,1.200088386447169,0.13853245295584227,3.133818054571748,0.9352844883315266,0.6473209303803742,4.2556907965335995,3.0758166471496224,4.626645310223102,5.6091202746145425,3.818042528955266,4.9806476454250515,7.865944453049451,8.188925429484808,0.01822558045387268,1.3654547373298556,,-3.20,2.67,0.77,84.19,118.21,898.72,139.08,1013.72,269.08,958.72,167.08,1035.72,167.08,993.72,195.08,998.72,264.08
91.801,0,1.10,1.82,1.90,0.47,1.79,2.00,0.64,0.01,0.05,93.60,33.14,-3.92,88.19,0,4.779582969634793,0.9745650177169591,3.811460987823084,3.797362274052575,11.04407537728548,5.759634647890925,5.384297564551234,4.790143682155758,0.10804718337953112,3.0684086792171,0.6532483894843608,1.484610389918089,1.5988237425126135,7.670541664231568,3.329304193579592,0,5.6659224345348775,9.420862536048517,2.0760326751042157,3.866328215226531,,-3.20,0.37,-2.53,84.54,120.76,901.13,141.74,1016.13,271.74,961.13,169.74,1038.13,169.74,996.13,197.74,1001.13,266.74
92.056,0,1.47,1.20,2.08,0.12,0.93,0.73,2.17,0.86,0.03,91.96,32.27,-4.29,92.45,0,4.7606771044898775,1.4132706436654554,3.9565301532670856,7.2054392966069285,26.876736626960337,4.6628735745325685,2.5963040442205965,0.693956654286012,0,3.310402326285839,2.519814091268927,0.7408064100891352,2.154116725930944,6.183781467769295,1.7754940532054753,5.49989304272458,6.512810637708753,5.210378810502589,0,62.72983514564112,,-6.37,2.53,-1.76,84.87,118.56,898.94,140.74,1013.94,270.74,958.94,168.74,1035.94,168.74,993.94,196.74,998.94,265.74
92.310,0,0.35,1.39,2.14,2.17,0.64,0.09,1.46,2.03,2.11,91.98,30.02,-2.42,77.34,5.8336503799818455,2.0846966960933058,2.8862594301998614,3.187837423775345,2.5285358679341154,38.82295810384676,1.7414429082069542,5.025016046240926,0.3323391836602241,0,7.602890135720372,6.448236864991486,4.706997728906572,3.024632061645389,12.846335255410523,0.9130528697464615,1.738220777362585,4.36537379398942,4.809622053052299,0,1.9888953370973468,,-8.37,0.13,-2.03,85.53,120.83,900.13,141.99,1015.13,271.99,960.13,169.99,1037.13,169.99,995.13,197.99,1000.13,266.99
92.428,0,0.25,1.06,1.93,0.20,1.57,1.89,0.34,0.65,1.72,93.54,23.89,-2.26,89.27,0.518448612880893,0.7675631367834286,4.398812280232087,2.820086692487821,4.22557159983553,14.34680236922577,3.6992302296450363,3.482638754826039,0.6127954823896289,0.9177375647053125,6.817301037255675,5.07397213135846,3.891860702075064,0,6.688728750701994,0.9050100045418366,6.103173612616956,3.2219805703498423,6.400737198395655,0.73412801977247,2.415186782134697,,-7.91,-0.90,-2.03,87.00,119.85,899.97,139.36,1014.97,269.36,959.97,167.36,1036.97,167.36,994.97,195.36,999.97,264.36
92.702,0,1.42,0.87,1.81,0.47,0.84,0.60,0.51,1.98,1.00,93.78,30.18,-4.85,64.90,3.1516699000075463,2.8424286431167274,4.4787356989830736,2.5394836836867034,3.2243182593211532,22.04744708398357,6.765326676145196,2.907014555633068,0.6427692519500852,1.237841395623982,3.183953491039574,0,3.6103978576138616,0.5776513136923311,5.006448074411601,3.310406909333542,3.0812879246659577,1.1255712690763175,4.659238441884518,0.06365559436380863,4.262283338466659,,-8.23,4.62,0.88,83.97,119.31,901.59,141.10,1016.59,271.10,961.59,169.10,1038.59,169.10,996.59,197.10,1001.59,266.10
92.946,0,0.35,0.34,0.54,0.91,1.00,0.60,0.90,2.13,0.00,92.11,24.69,-3.23,90.70,3.6233200762653723,4.74409327597823,0.1893866010941565,4.995128009160981,5.077338955905288,24.01580207562074,3.7251632896717637,2.273472516126931,0,2.9364297804236412,1.6054853978566825,5.908256395487115,3.5600122273899615,1.9752000076510012,7.773424490634352,2.9482620369875803,0,0.36062414245679975,3.3673986084386707,1.6789392449427396,2.6789076800923795,,-6.41,2.24,0.02,84.41,118.76,898.27,139.61,1013.27,269.61,958.27,167.61,1035.27,167.61,993.27,195.61,998.27,264.61
93.269,0,1.19,1.46,2.05,0.62,2.05,1.50,0.22,0.15,0.89,93.01,31.27,-6.17,90.51,0,0.0738528822781519,5.688468571612612,2.8647136325296017,5.596805668538437,23.453040818218142,2.5297581899212673,1.4413879960775375,1.8226556731387973,0.3891522138379515,5.394876667298377,3.4055072809569538,7.278430379927158,1.3253394044935702,7.632179071027785,2.958181318468414,1.0205028858035803,3.69967944920063,7.867614510534331,2.005126823671162,66.23956110700965,,-8.16,6.72,-1.14,86.02,121.95,901.28,139.72,1016.28,269.72,961.28,167.72,1038.28,167.72,996.28,195.72,1001.28,264.72
93.584,0,1.02,1.46,2.05,1.87,1.72,1.07,2.16,1.41,0.56,94.38,32.68,-1.97,91.24,5.072004397651181,5.466411224519834,4.732101344107651,1.3909170110151168,3.8076846263185145,13.586199879646301,5.441132926265709,4.075596175435931,4.965925872558728,1.7727073102630677,5.557216465473175,3.463028355734423,2.0619574673473835,5.159571234053001,13.429475691784173,0.8168253236170857,0.5839821826666594,3.289873853325844,4.119289531428367,1.9326809514313936,3.2798541337251663,,-2.63,0.86,-2.04,83.65,118.84,901.40,138.12,1016.40,268.12,961.40,166.12,1038.40,166.12,996.40,194.12,1001.40,263.12
93.694,0,2.12,0.96,1.31,0.62,0.67,1.55,0.31,0.63,0.23,93.45,29.47,-7.52,83.55,2.0695238541020085,1.9696793674258517,0.3991106675192717,2.5403472407441585,8.244166928161867,19.858222926035523,1.6381247030803934,0.92299448531121,2.4795427811332047,3.304667268544436,3.1885214718058705,4.336123049724847,3.4700099383480847,1.432654574736953,13.8035677732341,0.6831852830061691,5.041592395864427,5.213308706879616,2.603183265342377,5.201020579086617,0.995564880548045,,-7.63,4.26,-3.40,83.75,118.85,900.27,140.57,1015.27,270.57,960.27,168.57,1037.27,168.57,995.27,196.57,1000.27,265.57
93.999,0,1.84,0.32,2.07,2.18,1.47,0.86,0.31,0.92,1.71,92.41,31.07,-0.19,96.89,4.069177604285069,2.685179724521004,4.487618784117513,1.3362534410413351,6.320568490345031,15.930569978430867,3.793484908877872,5.493403407931328,4.914741804590449,3.9917247303947807,1.8647585702128708,5.079571162117645,8.458779714535922,2.841048416150734,11.818627971634267,0,2.167499909643084,1.8727832920849323,3.6319605321437116,0.41910535539500415,0,,-4.09,3.50,-1.36,86.29,117.07,900.31,138.74,1015.31,268.74,960.31,166.74,1037.31,166.74,995.31,194.74,1000.31,263.74
94.331,0,1.11,2.19,0.76,1.93,0.73,1.36,0.11,1.71,1.53,91.59,26.98,-6.88,87.89,3.3733747823443263,3.025804891018197,3.6663994305860252,1.4537738700583578,4.470265082148835,24.3440517433919,5.339146496239119,0.6763060246407986,0.6907462358940393,0,1.1571331825107336,5.051615226315334,2.691925819963217,1.0189837066456677,5.135512680467218,3.7555642921011896,0.19417158141732216,6.180507026147097,6.9766280041914435,3.571911308215931,0,,-3.25,4.60,-3.60,85.06,120.78,900.65,139.15,1015.65,269.15,960.65,167.15,1037.65,167.15,995.65,195.15,1000.65,264.15
94.623,0,2.06,1.49,1.88,1.27,0.92,2.03,1.76,2.04,1.88,93.78,23.67,-0.00,92.51,4.260595876574516,4.892316709132865,5.281389255877585,1.1783526793867347,3.0725485614687207,20.998729083687067,2.5784393711946905,4.732043637149037,2.1118617970496416,0.9153185146115721,0,0,0.09223551582545042,0,11.594508670158685,1.0097587252128868,0,5.122722006868571,2.9449046274088326,3.716626992681995,0,,-5.57,4.32,-1.93,83.90,117.47,901.45,138.40,1016.45,268.40,961.45,166.40,1038.45,166.40,996.45,194.40,1001.45,263.40
94.904,0,0.73,0.16,0.16,0.53,0.43,1.38,0.30,1.77,1.95,93.19,24.51,-4.46,96.44,0.3196315443469211,1.4504918344551698,2.614452569899149,3.941917869737372,2.790331792277284,41.7004170822911,0.9099717060104013,0,5.034741605864838,1.543761602882296,3.1280520572327077,0.8185345605015755,0,1.9304137856792658,14.275327738672495,4.713405552427284,1.029310496058315,8.285431216005236,4.032047254811041,1.26339688943699,3.2771364755462855,,-0.55,2.68,-1.45,84.10,121.82,901.37,139.38,1016.37,269.38,961.37,167.38,1038.37,167.38,996.37,195.38,1001.37,264.38
95.083,0,0.80,0.15,1.37,0.74,1.93,1.37,1.82,1.81,0.54,92.88,31.93,-3.32,89.03,3.4553011929616333,5.72959898551926,5.045485708885826,3.651699742991477,5.924863780271262,50.423034814186394,2.4936048295348883,2.0096670582890512,3.7248115902766585,2.7491245767101646,3.585303974803537,3.758951158961281,0.6701811645179987,4.297831284897402,15.590080847032368,0,0,1.93545803707093,6.796865629553795,1.248804397182539,4.624582813354209,,-3.94,8.26,-2.39,83.07,121.41,901.60,140.01,1016.60,270.01,961.60,168.01,1038.60,168.01,996.60,196.01,1001.60,265.01
95.280,0,0.36,1.83,0.27,0.26,0.87,1.67,0.79,1.76,0.42,94.17,24.90,-0.21,92.92,5.262086510849185,2.844281869078986,0.4305281588062644,0,4.8187679847097025,33.15046898787841,4.5047973290784284,2.9128367588855326,2.920447879470885,0.5267662628367544,0.2797645046375692,1.9642135535832494,0,3.9682480981200934,14.495149207171053,3.094750963752158,2.855891924351454,2.162788760382682,6.555628061429598,3.7884097821079195,3.0565068118739873,,-0.10,8.07,-3.41,86.24,122.26,898.70,141.46,1013.70,271.46,958.70,169.46,1035.70,169.46,993.70,197.46,998.70,266.46
95.439,0,0.66,0.83,0.85,1.80,1.26,2.06,0.87,2.18,1.66,94.51,28.32,-1.48,91.12,4.1734148076176645,2.7278302809223534,0.08658637248445311,1.0690763633139433,5.991004977892153,45.946756712626666,4.217141284397803,0.09169154196977614,4.293277932098135,1.714936164878309,6.153343649581075,2.4027348726522177,0,0,6.725818495098501,2.374366934634745,5.282943078316748,3.8979376181960106,6.932262641177513,6.159757121000439,3.1565078103449196,,-1.31,8.95,-1.21,86.24,120.69,901.93,139.06,1016.93,269.06,961.93,167.06,1038.93,167.06,996.93,195.06,1001.93,264.06
