time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
75.770,0,0.73,1.21,0.98,2.10,0.19,1.33,1.54,0.23,0.11,94.78,24.27,-1.46,91.07,4.890600895299576,3.3581465523457155,3.6845960794715213,6.614804849373177,3.375849484330974,21.471730277873576,2.7074765665922316,1.0264893488399687,0.7176031635608524,0.26065294409170736,0.7214858802035451,3.0633839648216963,7.2441439758986235,2.907779146367684,6.620523976627737,0,2.4854867751710117,7.5586522915400565,8.031049950872548,4.92416481138207,2.8339792750775814,,6.54,4.75,1.35,86.41,118.29,901.04,139.19,1016.04,269.19,961.04,167.19,1038.04,167.19,996.04,195.19,1001.04,264.19
75.930,0,1.77,0.01,1.59,1.14,1.64,1.33,2.07,1.59,0.86,95.08,23.54,-2.18,96.52,3.920929807545617,0.2402058073319493,2.3485536925680934,3.2091217822022733,5.65318359669298,47.29171228362247,5.317460831906646,1.341007563341409,0.02406812342815101,3.2011329649202525,5.328595192171633,4.34286202583462,1.7433669813908637,0.2876331103779375,11.77845459446311,0.4303603951074182,2.2019639406353235,9.06527682999149,7.8689592399075625,5.309196896152571,4.67831279989332,,4.20,9.58,4.34,83.40,118.21,899.68,141.41,1014.68,271.41,959.68,169.41,1036.68,169.41,994.68,197.41,999.68,266.41
76.018,0,0.68,0.21,0.24,0.22,1.98,0.16,0.47,1.73,1.23,95.39,29.39,-3.08,95.53,3.2108959268638864,1.605233180592768,1.3661118393437937,0.29331624546088264,6.8615819129860025,40.37951302016154,5.602071027224883,1.8499590834230184,2.279784735525027,0,1.6996836732141674,3.1905224877409637,5.336682422552258,0.9411155117210002,13.955759630277754,4.082603937634267,0,6.148460796568543,9.17984849626664,4.323930941754952,2.216067799832672,,2.01,6.53,6.19,84.44,121.22,899.15,141.36,1014.15,271.36,959.15,169.36,1036.15,169.36,994.15,197.36,999.15,266.36
76.108,0,1.32,1.68,0.55,1.53,0.53,1.88,1.03,1.88,0.81,95.05,24.96,-1.89,60.48,0.048935813023708974,0.3332573108142243,3.8416747424192725,1.2579917149152609,5.176920283101499,37.62037615291774,4.342008453374729,4.659047379475087,3.2891610637307167,2.5014054891094566,2.555997608229518,2.6648924336768687,4.828977517783642,2.7877268101461232,12.223741039000451,0,1.614770288579166,0,7.08829782275483,1.8774923514574766,1.3371874974109232,,6.70,7.92,4.19,86.09,121.61,898.24,140.39,1013.24,270.39,958.24,168.39,1035.24,168.39,993.24,196.39,998.24,265.39
76.185,0,1.40,1.82,0.06,1.71,1.17,1.90,1.25,1.97,1.45,95.11,26.10,-3.37,87.29,2.0815269355103374,3.982454564422369,5.675194484884851,2.638555591180921,3.7962874616868794,35.93965842574835,0.4839123666286467,4.929015287347138,3.6565616929437965,5.263456475511193,3.348615125287324,4.63109729369171,2.245133275631815,0,15.928422030527145,1.6288433861918747,3.226105574518442,1.274625914171338,4.923100516181439,6.833248454378918,0.60087980912067,,5.36,8.31,4.59,83.75,117.26,900.38,140.14,1015.38,270.14,960.38,168.14,1037.38,168.14,995.38,196.14,1000.38,265.14
76.393,0,1.50,0.67,0.37,1.12,1.58,1.64,0.62,0.06,0.94,95.66,18.87,-2.34,92.26,1.951050061010756,4.702419618354179,4.69907619648613,2.5907457161601632,8.388464392293244,14.339070669841021,1.6546589819714428,4.258685272857546,6.64400157216005,0.056990647837519504,0,0.6587770341429859,1.1574262068606913,1.6910939090512693,9.143222047183663,0.11668367836158744,4.014644322451204,6.9366669440642,6.2272489538230005,2.1840212950482965,60.88490320369601,,4.01,6.73,4.85,86.83,118.60,899.91,139.23,1014.91,269.23,959.91,167.23,1036.91,167.23,994.91,195.23,999.91,264.23
76.581,0,0.89,1.80,1.93,1.92,2.07,2.01,0.29,1.20,0.32,95.48,26.08,-0.69,90.50,1.8787258510617542,2.0529822846176105,4.216707336036489,0.4778081214521084,4.7962634288007395,30.22993209771812,6.82759416801855,4.864021848607809,1.0006243935786188,0.8734689092077317,1.0207481472752988,0,6.010316231288016,3.529756628535688,3.3297359097190204,3.3325742439879105,1.8555430849082768,0,9.49423623548355,2.809708245564252,74.35222164588049,,7.67,10.67,3.12,83.08,119.76,898.77,140.22,1013.77,270.22,958.77,168.22,1035.77,168.22,993.77,196.22,998.77,265.22
76.740,0,2.15,0.79,1.65,2.15,1.18,1.96,1.58,1.75,1.19,94.77,21.95,-7.69,90.70,3.9172125890199094,0.049666838999837815,5.828372227959335,1.6761865071766082,6.949878009380773,46.05135836265981,5.486495456565171,1.277452760115266,6.173167103435844,5.236973269041628,2.6342273424379528,3.768988383933902,6.426771457772702,0.1196087413839999,13.18775906957686,3.465639661885798,2.1154979201965034,2.447368227876723,3.848611102616415,1.9886033500079066,2.6829212405718863,,2.98,9.90,1.28,85.47,118.43,900.47,139.74,1015.47,269.74,960.47,167.74,1037.47,167.74,995.47,195.74,1000.47,264.74
76.852,0,0.92,1.14,0.74,1.87,1.46,0.33,0.83,0.05,0.08,95.66,24.05,-0.06,96.09,1.9296808640519156,5.0467030904488634,3.8111349915666506,4.563760166736319,6.11688116886653,14.980652259197086,5.025528298201971,1.4144883610121908,0.39905064459890127,3.262697722483426,0,5.801136807305738,5.51031962223351,2.9059126419108363,10.048177889753134,3.531446976508014,3.9672177149914205,4.788373452611268,4.1784620700869715,3.8563732688780874,96.36272287974134,,4.53,10.11,4.11,84.80,118.44,901.20,138.40,1016.20,268.40,961.20,166.40,1038.20,166.40,996.20,194.40,1001.20,263.40
76.947,0,2.03,1.03,2.15,0.92,1.97,0.05,1.02,1.55,0.70,94.77,28.53,-0.75,94.49,0,2.9655080758268015,2.290624216380529,3.832094393698499,7.43848701339215,24.170130864251405,3.0743070284370333,5.498136634938419,5.258905057562515,0.18738179331645366,0.880869812797755,2.4815312165301293,4.768458911217749,1.1364618161972615,13.171249605566263,1.777085406011902,0.0753272445872426,6.173878636211157,5.412754635065794,0.33095623226836324,0,,3.05,10.35,2.99,85.10,118.11,899.63,140.75,1014.63,270.75,959.63,168.75,1036.63,168.75,994.63,196.75,999.63,265.75
77.073,0,0.76,1.83,1.91,0.12,0.96,1.10,0.05,0.43,1.53,95.32,29.35,-1.44,59.27,4.109395039258525,3.0509901425335557,1.4807121672201902,2.1707928889803587,4.118922196263448,44.847401175647974,3.79356880558189,4.993616024423391,0.05842558387666941,3.4139438740722836,6.94783219601959,0,3.2538479268550873,2.2342799170687795,6.519926222618668,2.6057437612582,1.8057158668525517,5.363678393419832,4.642551238564774,5.238034886075184,0,,3.01,8.75,3.06,85.75,118.26,899.78,140.19,1014.78,270.19,959.78,168.19,1036.78,168.19,994.78,196.19,999.78,265.19
77.169,0,0.82,1.35,0.56,1.15,0.22,1.99,0.39,1.65,1.76,95.27,19.40,-4.73,85.85,4.309721052725799,2.5845104506472127,2.009740041694604,5.610567403929308,6.365959750884213,49.35258567938581,1.912011402635835,2.3485927802324293,0.32638639211654663,4.867377929072827,1.148490019608289,5.599082686007023,5.874344231095165,4.870529592605308,10.966930321920664,2.6142443461855875,1.8109349678270519,1.2321302397176623,7.953718530456536,4.439818534767255,1.033313210355118,,7.98,6.64,5.29,85.55,119.79,898.37,139.46,1013.37,269.46,958.37,167.46,1035.37,167.46,993.37,195.46,998.37,264.46
77.475,0,0.25,1.01,0.39,1.91,0.26,0.96,1.31,0.74,0.14,94.92,27.19,-6.10,88.06,3.77996347182896,0.21101187241729358,4.091080162939615,2.5433901997748762,5.681904816604219,34.86787978792563,3.8192672135308383,3.6919160429015756,1.2217301793862134,5.111912475209683,5.256607946008444,1.5929321700241417,2.692688267212361,3.0232083049882204,12.118008210528643,5.277277957336046,0.8308866326697171,0,5.191841845889575,0.2728211162611842,1.426466926932335,,4.86,4.73,3.45,83.38,121.77,900.30,138.77,1015.30,268.77,960.30,166.77,1037.30,166.77,995.30,194.77,1000.30,263.77
77.680,0,0.93,2.19,0.69,2.14,0.32,2.02,0.49,0.14,0.90,95.04,18.61,-4.16,89.36,4.214338291627355,5.16093735343311,0,3.0357052300963554,7.814072986124083,25.405715881846845,5.1200258255004885,5.07191108552739,4.025874776998535,2.7756919670850038,5.879236592911184,3.03255710657686,2.6115119294263422,0.09096621724776943,11.353666242994368,4.3993721350608395,0,6.936782216653228,3.0190881748031826,4.1616482343524694,1.0248817114625126,,3.01,4.01,3.66,85.47,120.64,900.06,141.70,1015.06,271.70,960.06,169.70,1037.06,169.70,995.06,197.70,1000.06,266.70
77.803,0,0.72,1.88,1.06,0.01,1.52,0.37,1.70,0.10,0.11,95.07,30.71,-0.63,94.00,0,0.6836291819810869,0.7575581239536406,1.116154645178467,3.782277583964169,32.90761486347765,1.3427098621381446,1.957158908136189,0.16770201409235597,1.307601019758731,0,4.363586615305394,2.51414737617597,4.687779619656503,6.074643342234195,0.986333916503936,6.583384161349386,5.946698211599141,5.295793728027493,2.714305512374267,4.647489228984341,,6.63,7.27,5.44,85.62,118.13,900.55,139.22,1015.55,269.22,960.55,167.22,1037.55,167.22,995.55,195.22,1000.55,264.22
78.006,0,1.05,0.08,1.03,1.76,1.98,0.14,1.93,1.48,0.35,95.44,22.91,-1.46,65.11,4.0016486825142055,0,5.566076038158499,5.265078054089099,4.160424622995778,24.644852394703776,0.8322420355398208,1.0633122876286505,4.612515072571114,2.360433386787772,0,4.569414010038599,3.4117548395879567,4.001384702371434,10.65011278020218,1.8677390817925335,4.104336525313556,9.777628406882286,7.574090017443523,3.179028619080782,0.7790996879339218,,6.08,8.58,2.49,84.95,119.56,900.79,139.98,1015.79,269.98,960.79,167.98,1037.79,167.98,995.79,195.98,1000.79,264.98
78.144,0,0.41,1.50,0.73,1.29,2.19,1.05,1.33,0.22,2.16,94.64,26.48,-7.66,93.79,5.17279463419225,0,5.796734193274752,3.935522096445784,9.049195888009853,15.217243135906756,2.8824509122176094,0.9589704322256147,5.464943694416434,0.9966821439750495,3.9070889465510845,0,4.220631861593574,0,10.190839766934515,4.105947972931899,4.529417021200061,2.4831814020872116,7.940118196583353,4.426082400139421,92.06807170016691,,7.63,4.76,3.69,85.98,120.48,899.15,141.45,1014.15,271.45,959.15,169.45,1036.15,169.45,994.15,197.45,999.15,266.45
78.293,0,1.16,0.92,2.20,1.99,0.89,0.37,1.31,0.84,1.84,94.81,25.35,-7.96,89.63,1.1457789650559427,0.8652866211254149,5.51963795484975,5.838361024893821,7.1913512594718485,40.17246700404212,6.144330484583042,5.541532735917717,2.7332560590002686,0.7168222507089377,3.579308764077723,4.503166458802298,0.9906639643013477,5.189091979563236,13.20420347981155,4.349605934144929,0,1.4923262572847307,4.388856845153496,1.7231795103289187,0.0658671255223453,,4.46,3.65,1.22,85.49,120.73,898.83,138.08,1013.83,268.08,958.83,166.08,1035.83,166.08,993.83,194.08,998.83,263.08
78.469,0,0.35,1.07,1.20,0.34,1.78,0.68,1.04,0.35,0.02,95.68,27.89,-1.32,91.81,3.8354193186294285,2.384147556638345,3.3643358296947556,0.8211881214380266,8.517467140676453,44.837927479762584,5.86929661592003,3.1271615794673564,0,0.1232885008677842,4.88468920905143,0,3.2663079416379333,4.510456227762624,12.316617933772505,2.47093569281511,1.248791147954762,0.24277582438662648,4.252591284113005,2.588678172091022,88.88326118700206,,3.03,5.48,4.47,83.63,121.84,898.80,140.52,1013.80,270.52,958.80,168.52,1035.80,168.52,993.80,196.52,998.80,265.52
78.790,0,1.81,2.15,0.87,0.54,0.60,0.55,1.46,0.03,0.61,95.27,24.87,-3.69,91.09,4.341986532639712,1.5276999508962037,1.795002651629038,1.8927507617510857,3.316296358280815,36.8504930883646,4.96825676811859,5.26412559537217,5.20524188876152,1.5473882818780842,3.964386756531894,1.0728395415935665,4.601966522634029,3.2468458373565228,14.238404753189535,2.774002354387194,4.459850803948939,0,4.283554554316215,4.970370861003175,2.9411292609293014,,5.42,3.32,4.27,86.03,121.71,899.51,139.68,1014.51,269.68,959.51,167.68,1036.51,167.68,994.51,195.68,999.51,264.68
79.123,0,0.54,1.37,0.97,2.07,0.90,0.93,1.75,0.99,2.01,95.50,26.71,-5.86,94.30,4.228869123207405,2.7159713426139205,3.837428647442721,4.2750523216277365,6.209373799613677,33.838335840031505,4.3475427581230175,1.5701670943945647,6.172284966334701,3.5255813274905083,3.6242239577695727,0,5.617132544517517,4.603198046302422,17.47603208085522,5.165989503925666,2.7857513362541795,0,8.193449157350697,0,0,,6.59,2.74,3.53,83.96,117.16,899.75,139.77,1014.75,269.77,959.75,167.77,1036.75,167.77,994.75,195.77,999.75,264.77
79.411,0,1.41,1.47,0.64,2.10,0.26,1.21,0.35,1.45,1.48,94.73,21.48,-6.66,89.33,4.977750436738133,3.6496700529474766,0.8232878266274928,1.4644051747210325,3.5711974728666247,34.238772496115416,6.045652403472923,3.4794884595833717,1.1639523184858263,5.314487564172596,1.463860547170043,3.868224004516378,2.6703156754374504,0,3.8337028785794978,1.850520849591121,3.894975616130978,0.8112295134924352,6.021910112407059,3.366964933462441,4.424687005346641,,3.30,2.09,0.38,85.49,119.33,899.28,139.84,1014.28,269.84,959.28,167.84,1036.28,167.84,994.28,195.84,999.28,264.84
79.566,0,0.44,1.17,1.53,1.37,1.68,1.01,1.15,0.12,0.16,95.05,17.86,-3.51,91.32,0.6587557604396714,1.8724728065310048,0.44920344640035204,2.0659283306915315,8.656430323226378,32.27159619098529,5.52469019072596,1.0484562806226316,0,2.9612661548890173,7.885320796631277,3.0958578523714095,0,3.739964565737173,8.43999471295625,1.266777329244651,1.5317735085263848,8.10894648032263,3.7512884613405912,2.334606345044449,2.1707276115193963,,6.41,1.73,2.76,83.10,117.62,899.89,138.09,1014.89,268.09,959.89,166.09,1036.89,166.09,994.89,194.09,999.89,263.09
79.755,0,0.38,1.52,1.37,0.32,0.20,1.72,1.06,1.73,0.61,95.46,21.45,-6.10,95.22,0.6872916711727157,1.2986742635490374,0.6264652942959219,4.96222503351979,7.056897678547539,8.980494669172913,4.965302747162059,3.650689163487405,0.9565929507371038,4.96923595059663,4.87468301737681,0,3.1534792869351804,0.49015955790877364,16.31845155443996,4.989966125986539,1.4392556580714881,1.051301614381373,2.299803480147384,2.63309664465487,2.410733750090003,,4.43,6.76,2.92,86.17,118.90,900.25,138.40,1015.25,268.40,960.25,166.40,1037.25,166.40,995.25,194.40,1000.25,263.40
80.067,0,2.18,1.00,0.93,0.90,0.19,1.27,0.77,0.47,1.56,94.59,22.54,-0.33,88.93,3.4805054289195687,1.3245796083007009,3.518418745719828,2.3715972809307275,8.079669134952127,38.6253474149853,0.8252995553426445,0,0,0,3.458320242818445,0,1.3728099279105663,3.6248544896673414,4.263022733032703,2.076263360762969,3.205120910424739,4.295377996750176,3.964870062060654,4.454627569299191,0,,6.06,0.70,0.04,84.19,119.86,899.17,139.80,1014.17,269.80,959.17,167.80,1036.17,167.80,994.17,195.80,999.17,264.80
80.351,0,0.49,0.08,0.30,0.21,0.85,0.74,1.83,0.12,0.91,95.59,25.51,-7.71,92.66,5.534267659648322,3.710048099444248,4.361530323200859,3.711899695759639,8.20019018500112,49.64981498196721,3.405422174790874,2.957713056411594,0.15850476431660354,0.05020813636481769,0.14290334098041058,2.376254826784134,4.716694580856711,1.113038066579029,10.40130575284362,1.1910993882035834,0.004388050641864538,2.6386233661323786,5.6843520341720435,4.312084762612358,0,,3.63,3.48,0.05,85.86,121.12,901.87,140.18,1016.87,270.18,961.87,168.18,1038.87,168.18,996.87,196.18,1001.87,265.18
80.534,0,1.16,0.21,1.09,1.00,1.34,0.74,1.61,1.71,0.27,95.35,22.90,-3.74,93.62,2.728001192272641,1.8753823386738078,0.5278897592797875,0.9272389816027138,6.085033327075653,8.621478037908673,5.321991359721869,1.858883950226009,0,1.0055623162351548,3.564183876849711,0,2.793509307783097,4.20055920464918,10.271987048089503,2.7163325168332086,3.2374506536871195,6.371887838933617,6.342034490038641,2.1468703381251544,2.5014961771667004,,6.69,3.70,1.12,84.35,122.72,901.83,138.12,1016.83,268.12,961.83,166.12,1038.83,166.12,996.83,194.12,1001.83,263.12
80.830,0,1.89,0.14,1.65,1.22,1.97,0.61,1.25,1.78,1.77,95.04,17.53,-4.64,67.79,2.045038817948662,4.821313694003038,5.407429751353339,5.409279023939744,8.674848722787573,19.68856974085793,3.0945414930349218,1.8304905319958928,3.3061077361926436,0.9449650522693993,0,0,0,0.7797446877323093,5.908109360281378,4.516817420185544,0,3.655923781916499,5.645712701240555,3.029541930416599,4.273217114852741,,2.59,2.93,-0.11,85.01,118.20,900.08,138.36,1015.08,268.36,960.08,166.36,1037.08,166.36,995.08,194.36,1000.08,263.36
81.148,0,1.33,1.65,0.69,2.12,1.20,1.56,1.48,0.90,0.06,94.93,24.87,-2.90,92.66,5.052533540423028,2.209657737589441,4.956620595781132,4.03047166925855,6.165940580293537,16.783186512533575,1.571498865634203,2.1896227067522704,2.3391030880156904,1.0902212189510467,3.676199500914663,0.7125078458338976,1.1601904635317624,1.7123163120634852,10.473568588551135,0,0,6.691632588393986,3.713608671277761,4.801813172409311,0,,7.43,1.80,-1.21,83.90,122.52,899.31,141.39,1014.31,271.39,959.31,169.39,1036.31,169.39,994.31,197.39,999.31,266.39
81.458,0,0.78,0.00,1.86,1.98,0.56,0.13,1.52,1.30,1.50,94.78,26.91,-2.90,95.84,4.477262201705016,1.8423789546126499,5.8707846803125,4.772021145066246,2.9258210076903923,45.457372734323144,2.2014826961793004,1.2894430149905385,5.380516065983102,1.335477684494108,2.470314759761095,4.7261428027413785,2.604656292591244,0.17897690191864957,10.525780110973866,2.3582246569311245,5.236890892498195,0,5.782833948326298,1.2046521827578545,4.303481716895476,,2.63,0.80,1.06,86.15,121.74,899.01,141.46,1014.01,271.46,959.01,169.46,1036.01,169.46,994.01,197.46,999.01,266.46
81.699,0,1.47,0.14,1.06,1.19,0.97,1.71,1.99,0.14,1.29,95.27,19.20,-5.75,89.19,0.3779052870301527,5.934838193259202,0.3545705078728498,1.2175478734355418,5.19373564759735,44.639604156371206,2.2499183065490795,4.491931473240257,3.8711458642501384,3.570398339219391,5.765153104439378,4.539555307012051,0,1.8780534525401889,13.056301882974804,2.346057284870185,0,0,5.86228414287325,3.6354905522894114,3.497736085904762,,1.31,1.39,-0.18,85.10,122.71,898.84,140.11,1013.84,270.11,958.84,168.11,1035.84,168.11,993.84,196.11,998.84,265.11
82.021,0,0.91,0.44,1.32,0.54,0.96,0.00,0.66,1.09,0.74,96.24,19.16,-0.77,91.63,2.1181880684476346,0.2755698205437511,5.531939203226939,0,7.931349665625021,20.320192344486713,3.1243299529422073,0.23176253052428386,0,4.960762305185199,3.058399444911629,6.224800831638277,2.134640035685152,0.6252733950689437,16.47459700740874,0.6795921992044898,5.035921259783208,3.2263544108718634,6.683901961194351,6.707250529434532,3.009953852975741,,1.87,2.68,1.47,85.91,119.34,898.75,141.45,1013.75,271.45,958.75,169.45,1035.75,169.45,993.75,197.45,998.75,266.45
82.100,0,0.00,0.72,0.63,1.44,0.93,3.12,1.62,1.97,0.26,94.19,26.91,-9.80,91.10,0.34422124968376,5.489862124365755,2.3969830611767247,1.8750848644878717,2.961372951748781,38.134318282827735,3.5561170129338278,4.670172561015933,4.754721243865788,6.081049035561099,2.2968911910429597,4.9321972138714045,2.106813637074083,2.110204033544287,11.287542851027101,5.377741979206912,6.2704516956582665,1.5875386642292142,5.564833106645383,3.1365135414525867,2.246130282757804,,4.49,1.99,-0.37,84.47,119.26,898.15,138.31,1013.15,268.31,958.15,166.31,1035.15,166.31,993.15,194.31,998.15,263.31
82.248,0,1.43,1.10,0.95,0.71,0.78,16.50,0.48,1.57,0.11,82.12,36.49,-14.20,89.74,2.09762682037428,1.182333807647228,0.6317151667270808,2.7551125519908966,4.012188183967956,45.94771617790684,5.672110938560218,0.44059560669586073,3.157728462247178,7.828221997280462,2.955112621653825,0,3.690281212795526,4.49908129086718,8.6085150870122,3.9526442435756324,1.2612520921975374,3.317820728290826,3.652451952449046,4.41118239518255,4.596301922108978,,1.79,-4.50,0.45,84.88,121.53,899.93,140.56,1014.93,270.56,959.93,168.56,1036.93,168.56,994.93,196.56,999.93,265.56
82.529,0,0.57,1.44,1.16,0.65,2.18,19.10,0.45,0.44,0.78,80.30,36.79,-22.65,92.57,1.2892712506512178,2.9024293821537865,0,1.2905170768592509,6.521095052687452,27.691514629404992,6.340742791770026,4.747746327798813,5.665385207859799,11.877520474835089,4.7764965374954045,4.562634149566293,0.5115986885502934,3.8521510114055126,11.62210541298613,1.6052107372274622,2.5425402158871293,1.2096981010399759,8.0906134754885,3.755403778515756,0,,1.41,-4.86,-0.50,83.06,118.47,900.43,139.80,1015.43,269.80,960.43,167.80,1037.43,167.80,995.43,195.80,1000.43,264.80
82.714,0,0.18,2.06,0.22,0.18,0.70,25.96,1.69,0.45,0.31,74.08,33.53,-26.95,95.64,4.175882704951801,4.912834057933651,4.48530706372112,0.13795241816900683,2.7246238879486917,33.11861818935722,2.131362432893366,0.8467605398409068,6.507809098111466,11.156339015799482,3.0025466359220445,0,6.507114515639842,3.003785572182387,5.380558586213738,0.046461481717415154,1.4439409323967993,2.4995425334200263,5.40589291408658,2.0695838849060237,1.7595256778877228,,1.23,-4.09,1.72,84.43,122.35,900.78,139.09,1015.78,269.09,960.78,167.09,1037.78,167.09,995.78,195.09,1000.78,264.09
